ID,ANO,Distribuição,Governo,Outros,Pessoal,Receitas,RCT,RCP,VAB,VALP,VATD
374,2018,3.3981406292818,3.39874672086078,3.40133974278525,3.3982546000287,3.3969703755801,3.39654283108093,3.39922600293257,3.39762742308633,3.39815541456029,3.39814035455018
374,2022,3.39837509902303,3.39872276655147,3.40134837816935,3.39817280647418,3.39714105960221,3.39658188916437,3.40028389425212,3.39802158604379,3.3985714002464,3.39837482459783
643,2012,3.39939546396548,3.39998156879624,3.40139104226904,3.39991217465876,3.39798959284229,3.39706787596745,3.4000958714699,3.39919478614072,3.39963765401502,3.39939519087298
32,2022,3.39856798994546,3.39892624510357,3.40143958885809,3.39851959481086,3.3980048235427,3.39781567089824,3.39970313941479,3.39797448746119,3.39851453417992,3.3985677157723
374,2021,3.39812588238344,3.39869175328433,3.40145231675697,3.39815720567025,3.39693529989966,3.39642065518905,3.39942355588156,3.39759098916995,3.39811852920153,3.39812560763254
374,2020,3.3980882686746,3.39871413215857,3.40145730553746,3.39818600044764,3.39692861436053,3.39634659104376,3.39923941416452,3.39758532974128,3.39811141226723,3.39808799387453
374,2012,3.39818543662604,3.39874573550172,3.40147144028037,3.39824262116913,3.39698815997514,3.39643848436097,3.39946720012253,3.39766964873897,3.39819933659787,3.39818516195298
353,2021,3.39810184327765,3.39868064614962,3.40147809185496,3.39811649872585,3.39690950675817,3.39605204737802,3.39957605975461,3.39758548430378,3.39812395404613,3.39810156849533
374,2011,3.39814070657011,3.39871825875223,3.40148045826986,3.39823585044589,3.39697744709608,3.39632592968869,3.39939561894555,3.39767989603366,3.39821021756663,3.39814043183859
353,2018,3.39810097599688,3.39868143760951,3.4014853829532,3.39811948912511,3.39690950675817,3.39603893984284,3.39957402087313,3.39758420481214,3.39812261285904,3.39810070121343
353,2020,3.3981019115816,3.39868075762288,3.40149676719328,3.39811677485963,3.39690950675817,3.39600228238635,3.39959985605506,3.39758527242008,3.39812373194567,3.39810163679936
643,2015,3.39988130162106,3.4003515245972,3.40152266905437,3.40062644632176,3.39835965782894,3.39803273712717,3.40013415858476,3.39985503287385,3.40019425651996,3.39988102916262
83,2011,3.39750594569396,3.39868374956058,3.4015230527806,3.39864563192965,3.39806441277467,3.3986390363391,3.39524239722725,3.39749503454245,3.39778892434135,3.3975056701325
374,2017,3.39816488313835,3.39874058352937,3.40154614003797,3.3982539066518,3.39697422520728,3.39634438555785,3.39942291840799,3.39765949652634,3.39818900589787,3.39816460843843
374,2015,3.39818997305664,3.39873395347482,3.40155464573527,3.39826641559928,3.39698397919511,3.39641964232163,3.39948194456385,3.39767376322668,3.39820488974758,3.39818969838951
353,2019,3.39810168420134,3.39868127931758,3.40156020957331,3.39811849441827,3.39690950675817,3.39606647696587,3.39956016506044,3.39758392434736,3.39812231887059,3.39810140941881
643,2014,3.399705245158,3.40010640906131,3.40156935466513,3.40062414888573,3.39822948211939,3.39750482616567,3.40008884947278,3.39961599903856,3.3999979553287,3.39970497246983
374,2016,3.39821204292926,3.39874988202878,3.40157210457149,3.3982561373785,3.39699508426689,3.39642554710872,3.39955291114362,3.39770360299105,3.39823554416684,3.39821176829098
218,2017,3.39814353657628,3.3986978463269,3.40158399942818,3.3982071794703,3.39693629680538,3.39610295961163,3.39957981157539,3.39762366460466,3.39816344100664,3.39814326184846
374,2014,3.39821048918447,3.39874417497633,3.40158706904565,3.39826758899139,3.39700234896262,3.39637925609126,3.39956519170783,3.39770536540786,3.39823850087981,3.39821021454415
374,2019,3.39807571667626,3.39873066295396,3.40159672548916,3.39820126821488,3.39695615144456,3.39647180006798,3.39907327536709,3.39753760665826,3.39806162557231,3.39807544185979
374,2013,3.39828976033799,3.39870013371639,3.40159832422909,3.39826201066045,3.39704610578469,3.39635445747669,3.39997442740707,3.39779933702725,3.39833768623908,3.39828948580127
353,2017,3.39810332349501,3.39868232493562,3.40160682948254,3.39812278075048,3.39691024971506,3.3960774355526,3.39955196229989,3.39758499912075,3.3981234411764,3.39810304871462
643,2016,3.40011832348921,3.40061272374689,3.40162531057337,3.4008993310261,3.39849505710497,3.39824586992436,3.40023672448908,3.40014102784842,3.40046263107985,3.40011805134
249,2015,3.3983082023629,3.39882819019941,3.40164615734548,3.39841325461321,3.39729975512743,3.39660979917359,3.39953477068896,3.39780347451889,3.39833644831984,3.39830792785028
88,2010,3.39792188662669,3.39869421458371,3.40166265540308,3.39822128915688,3.39710406673765,3.39756325593405,3.39793405185409,3.39741977958473,3.3979312445773,3.39792161160912
665,2011,3.39821284720916,3.39878252306771,3.40168401294936,3.3982548729869,3.39705540115105,3.39623847340498,3.39959255172661,3.3977049386208,3.39824295417084,3.39821257257193
665,2013,3.39822430835213,3.3987703179139,3.40169021550457,3.39828479126369,3.39707263037624,3.39634615282057,3.39956940349739,3.39772212970523,3.3982567248099,3.39822403372987
665,2012,3.39820220999353,3.39876288551529,3.40169079099744,3.39825926226999,3.39705483684484,3.39634269731617,3.39952359797527,3.39768524788005,3.39822154901168,3.39820193534239
249,2016,3.3982970000684,3.39886567465512,3.40169175015147,3.39839452055294,3.39727622533846,3.3967512979727,3.39937639622865,3.39780244296186,3.39833495830929,3.39829672554114
427,2022,3.39818671272389,3.39871322479614,3.4016927732481,3.3982509480291,3.39699489183615,3.39626052319654,3.39959272555359,3.39766485564649,3.39820274723965,3.3981864380525
643,2013,3.39945412770002,3.40003475338491,3.40169315690906,3.40002406506661,3.39804291522095,3.39713204525034,3.40006722575544,3.39928596211374,3.39970625081207,3.39945385468409
660,2010,3.39810255777264,3.39868075316395,3.40169449972128,3.39811785742883,3.39690887066451,3.39610608540178,3.39953770780626,3.39758072765739,3.39811833070488,3.39810228299125
497,2010,3.39812258050073,3.39869081023051,3.40169449972128,3.39811649872585,3.39692500603825,3.39611022436406,3.39960153636897,3.39759907854548,3.39813820377958,3.39812230574551
618,2010,3.39810502659605,3.39868060601924,3.40169449972128,3.39811649872585,3.39690950722078,3.39606889864423,3.39956820478695,3.39758566855045,3.39812414717692,3.39810475181789
498,2010,3.39818954529583,3.39873967619094,3.40169449972128,3.39811649872585,3.39693582402701,3.39623966607477,3.39972675526687,3.39758572484803,3.39817292760163,3.39818927062814
495,2010,3.39810428963448,3.39868050123436,3.40169449972128,3.39811649872585,3.39691022843485,3.39606887708629,3.39956541624048,3.39758482920427,3.39812326735857,3.39810401485535
400,2010,3.39809245503568,3.39868402601339,3.40169449972128,3.39811649872585,3.39691718056022,3.396605805921,3.39924128346295,3.39757135043648,3.39810913865731,3.39809218024109
630,2010,3.39802809566171,3.39869660453529,3.40169449972128,3.39811649872585,3.3969302376387,3.39606889864423,3.39923217603412,3.3975160792423,3.39805120224226,3.39802782078299
243,2010,3.3983667340405,3.39875338427022,3.40169449972128,3.39812972168284,3.39734013488014,3.397421749991,3.39980713985278,3.39787601957817,3.39842325342448,3.39836645960437
458,2010,3.39819546832882,3.39882072925193,3.40169449972128,3.39812164798072,3.39700161393786,3.39607282218187,3.39969710319751,3.3977086087789,3.39822099435106,3.39819519366887
303,2010,3.39813165840519,3.39868522546097,3.40169449972128,3.39811744636646,3.39692549408773,3.39641606495191,3.39949192980632,3.39760698156573,3.39814383130078,3.39813138366184
461,2010,3.39880125215039,3.3999375174269,3.40169449972128,3.39816314856352,3.39759130340417,3.39633403335867,3.4001440323543,3.39823099296925,3.39894295672285,3.39880097828196
242,2010,3.39836201601573,3.3988518923262,3.40169449972128,3.39815797755807,3.39738406743091,3.39616857041209,3.40022730764114,3.39787550179061,3.39839520381247,3.39836174157344
565,2010,3.39810037564043,3.39868478625821,3.40169449972128,3.39812355580273,3.39697539554282,3.39618198521052,3.39947752958445,3.39757641523171,3.39811358394078,3.39810010085619
326,2010,3.39887250189194,3.39905035915032,3.40169449972128,3.39821462496681,3.39779021697462,3.39911438179442,3.40041047149697,3.39860397345439,3.39898689992957,3.39887222811656
99,2010,3.39875898450817,3.39888169027179,3.40169449972128,3.39837996471126,3.39909781607378,3.39979948912639,3.39968983216874,3.39825574659758,3.3987667292461,3.39875871058452
255,2010,3.39869015363761,3.3990105971714,3.40169449972128,3.39819145369665,3.39752538722748,3.39892700793968,3.39986157075252,3.39814955504905,3.39871416570375,3.39868987962405
94,2010,3.39835163286854,3.39890325355147,3.40169449972128,3.39813250808337,3.39704046311843,3.39607975660179,3.40017620105625,3.39783490068058,3.3983845940964,3.39835135841268
463,2010,3.40101060762942,3.40095548235863,3.40169449972128,3.40097587371193,3.41708220904551,3.3999304513664,3.40233548109925,3.40112735942954,3.40125844531409,3.40101033664366
646,2010,3.40334212214671,3.40492339126304,3.40169449972128,3.39886742307344,3.40189664771479,3.40299311750433,3.40616387412474,3.40398117711914,3.40378437220689,3.4033418541961
198,2010,3.39819854351129,3.39873676244748,3.40169449972128,3.39814834774424,3.39712103935332,3.39623819319923,3.39973173400535,3.39768644024582,3.39822907284002,3.39819826885536
139,2010,3.39847861326042,3.39930591821331,3.40169449972128,3.39834744230549,3.39836238883253,3.39626438132123,3.39969271089412,3.39800221667237,3.39855490124768,3.39847833897049
435,2010,3.39818203159359,3.39875287153036,3.40169449972128,3.39815524457047,3.39715021718538,3.39621946952886,3.39964051234111,3.39764716716573,3.39818705111014,3.39818175691608
343,2010,3.40266461266597,3.40699839756167,3.40169449972128,3.39884344539675,3.40133256772394,3.39988185974763,3.40164893501284,3.402959568024,3.40338032017867,3.40266434383411
325,2010,3.39886039978038,3.39904751762869,3.40169449972128,3.39822776191291,3.39756151108236,3.3974495648092,3.40119102865234,3.39839429688717,3.39896638655045,3.3988601259892
480,2010,3.40377693994945,3.40264413890587,3.40169449972128,3.40058143877661,3.41124772376328,3.40942868985969,3.40638763894772,3.40429041936275,3.40343812583937,3.40377667256411
466,2010,3.3982411691315,3.39872047029624,3.40169449972128,3.39827259628557,3.39776820647428,3.3967274493268,3.39953991335477,3.39776965567691,3.39826405205146,3.39824089453128
648,2010,3.40550879638981,3.40821663154302,3.40169449972128,3.39969531141548,3.4054877561841,3.40505108300775,3.40754598767877,3.40834036739936,3.40621362315676,3.40550853125344
346,2010,3.40588126779879,3.41126808588743,3.40169449972128,3.39967829003981,3.40539521959938,3.40284655375567,3.40520195420737,3.40663980853593,3.40684671880655,3.4058810031456
339,2010,3.4001554160605,3.40191276589209,3.40169449972128,3.39851773165704,3.39908913329888,3.39850505179494,3.40088681905906,3.3999153688364,3.40036315632435,3.40015514395968
580,2010,3.39868137631465,3.39869721985771,3.40169449972128,3.3982142861085,3.39743352525076,3.39794816988815,3.40080270889188,3.3982632598199,3.39872879305752,3.39868110228962
617,2010,3.3983697008769,3.39905164507549,3.40169449972128,3.39822371448433,3.39748176326108,3.39699817451639,3.39943974974709,3.39789687104934,3.39844479585044,3.39836942644465
576,2010,3.39811485150018,3.39868307849336,3.40169449972128,3.39811907806342,3.39692325784769,3.39674315459658,3.39926083843363,3.39759981449832,3.39813587658376,3.39811457673486
478,2010,3.39944787374973,3.39950446871285,3.40169449972128,3.39839779872512,3.39835165832911,3.39677922479682,3.40295553817132,3.39907108614777,3.39965560606456,3.39944760072564
341,2010,3.40176963282743,3.40479771506034,3.40169449972128,3.39881894035088,3.40045352936141,3.39972122860326,3.40173770791069,3.40192015516214,3.40228473875148,3.40176936283054
227,2010,3.39847320489222,3.3989039556765,3.40169449972128,3.39825039897302,3.39756659141489,3.39634726633815,3.40039402919362,3.39796285060181,3.39849781008045,3.39847293059522
231,2010,3.39825155881732,3.39876948416827,3.40169449972128,3.39819475136042,3.39728547879623,3.39649342810551,3.39971000841916,3.39772376211111,3.39826004835892,3.39825128423068
473,2010,3.39853252824081,3.39887692685073,3.40169449972128,3.39847387753402,3.39858912249839,3.39759109551683,3.39979200555221,3.39793733253028,3.39844730681502,3.39853225402132
293,2010,3.40254030120562,3.40540359386001,3.40169449972128,3.39909466665476,3.4013815018173,3.41005716758847,3.39829316955412,3.40217194800028,3.40248910579375,3.40254003221201
274,2010,3.39817226037118,3.39872069100449,3.40169449972128,3.3981220747307,3.39693424146688,3.3961212040282,3.39974120983403,3.39763690008838,3.39817783287196,3.3981719856809
508,2010,3.3997193281239,3.40006327155661,3.40169449972128,3.39865244378579,3.39922527708722,3.39611203515467,3.40318384329644,3.39920044873143,3.39975038223026,3.39971905545411
331,2010,3.39934129927593,3.3996394361265,3.40169449972128,3.39831804982428,3.39776040376965,3.39710722222596,3.40223490726759,3.39907748634927,3.3995072437047,3.39934102611272
46,2010,3.39817249043141,3.3987127053475,3.40169449972128,3.39812723964611,3.39695483583248,3.39616354071445,3.39972781257195,3.39763700448946,3.39817793694239,3.39817221574143
316,2010,3.39815187736401,3.39875018967365,3.40169449972128,3.39812689134463,3.3969525459972,3.3960907797154,3.39962093944455,3.39763616211575,3.39817425370071,3.39815160264709
232,2010,3.39888290387923,3.39915784519793,3.40169449972128,3.39849405612733,3.39847172309128,3.39727353477274,3.4008843596921,3.39842727233577,3.39899754935382,3.39888263011745
147,2010,3.40068164311796,3.40081488820616,3.40169449972128,3.39933662639855,3.40184815772812,3.40464821854171,3.40074160839286,3.40035655191134,3.40087222483538,3.40068137170338
563,2010,3.39846156242692,3.39845934499854,3.40169449972128,3.3982072171215,3.39727560196401,3.39880400505707,3.39987946995674,3.39802784461052,3.3985275996545,3.39846128811471
121,2010,3.39840315849098,3.39886323829736,3.40169449972128,3.39815931424044,3.39707345554364,3.39623735258148,3.40033841500684,3.39776125758712,3.39830690407499,3.39840288410246
295,2010,3.4046784695621,3.40792360820893,3.40169449972128,3.39993000329372,3.40375414580333,3.40528330257413,3.40428848280658,3.40535143841017,3.40567077118363,3.40467820334796
287,2010,3.39955456160961,3.39855576599798,3.40169449972128,3.39832913681108,3.39771141187641,3.40934018796862,3.39863746327626,3.39928003738936,3.39989160639057,3.39955428872478
332,2010,3.39911147961089,3.40000970997904,3.40169449972128,3.39839555262936,3.39794305687644,3.39701447858701,3.40066592208109,3.39874134267891,3.39922995599453,3.39911120614761
190,2010,3.39950405827441,3.3993570801165,3.40169449972128,3.39880140860536,3.39941378224216,3.3978374922621,3.40242347445379,3.39891013449351,3.39948569415285,3.39950378532366
327,2010,3.39884980267909,3.39910622516847,3.40169449972128,3.39822569113754,3.39730478962203,3.39732297817126,3.40111927788164,3.39839777632798,3.39895961441647,3.39884952887407
584,2010,3.39817899500301,3.39873833858979,3.40169449972128,3.39819751875397,3.39720046816156,3.39647101711132,3.39947628368026,3.39755097123455,3.39807224944557,3.39817872032153
68,2010,3.39844703767972,3.39893352026502,3.40169449972128,3.39847524829855,3.39818408465553,3.39613127819514,3.40009002222212,3.39798409930465,3.39853244848733,3.39844676334853
350,2010,3.3983961549287,3.39892294184183,3.40169449972128,3.39822279831993,3.39728075357797,3.39708668426081,3.3997119094268,3.39778729491543,3.39832813577044,3.39839588053102
230,2010,3.39825201530683,3.39881635787322,3.40169449972128,3.39821378723356,3.39724563513762,3.39606889864423,3.3998276975143,3.39775722942641,3.39829851404116,3.39825174072079
80,2010,3.40707535913859,3.41624974051384,3.40169449972128,3.39989854299328,3.4029168557477,3.39648110212086,3.40480609992087,3.40785367400958,3.40872881816042,3.40707509603319
329,2010,3.40585447505295,3.41139032983877,3.40169449972128,3.40019546263014,3.40384538904368,3.39943046335534,3.40601947455666,3.40685725696562,3.40691153967053,3.40585421036501
409,2010,3.39834700192857,3.39901482729172,3.40169449972128,3.39827935107315,3.39742409052455,3.39615736852234,3.39976780829867,3.39784707627472,3.39839462457701,3.39834672746666
654,2010,3.40868243884309,3.41489173409005,3.40169449972128,3.40164279121516,3.40790861682783,3.40665899294848,3.40640327802234,3.41211285271397,3.41040300129641,3.40868217781789
506,2010,3.39967894057169,3.40012974920206,3.40169449972128,3.39938787006806,3.40085586780314,3.39667121137902,3.40178535617406,3.39862882010447,3.39917526350886,3.39967866784919
423,2010,3.39936711098702,3.4002140421121,3.40169449972128,3.39867806937225,3.39863854384692,3.39958615017842,3.3997402466855,3.39859794038723,3.39909837236288,3.3993668378575
656,2010,3.41557368338709,3.42202940067497,3.40169449972128,3.40420503634912,3.41551003527176,3.43266493755955,3.40634780280335,3.42346143339105,3.41695734632392,3.41557343124407
657,2010,3.41507237557905,3.42202950304159,3.40169449972128,3.40427005575346,3.41530779440465,3.42947682033906,3.40588398970521,3.42287722324697,3.41631665175525,3.41507212279196
655,2010,3.41505372675671,3.42203486529497,3.40169449972128,3.40428882351935,3.41530779440465,3.43147277790813,3.40474232168759,3.42287496370708,3.41626092289507,3.41505347394565
236,2010,3.39827941058644,3.39873237955495,3.40169449972128,3.39815570895925,3.39702643888033,3.39643059703887,3.39995920513639,3.39776572989085,3.39830404518504,3.3982791360362
251,2010,3.39864260229615,3.3990566216126,3.40169449972128,3.39844061788199,3.39785087091382,3.39658089082485,3.40049141622796,3.3981476747449,3.39870742724813,3.39864232822047
256,2010,3.39928657060755,3.39935344631076,3.40169449972128,3.39893897014703,3.39924846383364,3.39654502894665,3.40204608776584,3.39883866423848,3.3993737269418,3.39928629737288
471,2010,3.39823505226806,3.39875972884698,3.40169449972128,3.39829272874352,3.3973946797779,3.39612514173179,3.39973188608279,3.39773077067987,3.39824607285742,3.39823477765985
355,2010,3.40666768121227,3.4034629489612,3.40169449972128,3.40157058677649,3.4063339862303,3.40565142075442,3.41742681249147,3.4083951296347,3.4081832598393,3.40666741757865
348,2010,3.44207113391767,3.42167256322021,3.40169449972128,3.41586171736325,3.44474317813818,3.42057275544238,3.50408221054834,3.45248145703966,3.44975914051804,3.44207091536296
665,2010,3.39817598716064,3.39875726770884,3.40169449972128,3.39816516298923,3.39704245625666,3.39620948965495,3.39960259742782,3.39766204712721,3.39820281590297,3.39817571247523
464,2010,3.53142344237404,3.58159972877727,3.40169449972128,3.45447118656473,3.54306864689401,3.49373569545056,3.52180044586477,3.55614350365809,3.55010502946133,3.5314233307408
349,2010,3.40084654760136,3.40016820225388,3.40169449972128,3.3991688367953,3.39974978184582,3.39801505828122,3.40599462150875,3.40080692723843,3.40114400642702,3.40084627640176
282,2010,3.3982190244167,3.39891851518653,3.40169449972128,3.39818886513279,3.39710077032775,3.3962937801736,3.39944421560035,3.39771158706237,3.39824012513714,3.39821874978753
525,2010,3.39827859647572,3.3988170689759,3.40169449972128,3.39834886657498,3.39750110589704,3.39650656559904,3.39955716282167,3.39781807277896,3.3983375135312,3.39827832192441
32,2010,3.39823607489306,3.39880117938846,3.40169449972128,3.39825330426061,3.39725737826349,3.39633146864043,3.39961019138948,3.39772476713961,3.39825879210589,3.39823580028618
53,2010,3.39799160631335,3.39868888176072,3.40169449972128,3.39812715492414,3.39693658870658,3.39607165087096,3.39908395310649,3.39745696501087,3.39798873938926,3.39799133138693
20,2010,3.3984324956512,3.39837317567838,3.40169449972128,3.39876185992264,3.39854155445859,3.3979720181289,3.39968218811686,3.39795894194549,3.39848450610787,3.398432221301
233,2010,3.39841439014382,3.39880653836283,3.40169449972128,3.39823783335012,3.39721507267426,3.39609515587218,3.40045674659017,3.39789391173663,3.3984461408959,3.39841411576996
564,2010,3.39819619174343,3.39873378404448,3.40169449972128,3.39826170005506,3.39727511917226,3.39719990701933,3.39911118499254,3.39781278816179,3.39819486272802,3.39819591708443
3,2010,3.3981326568708,3.39870186374629,3.40169449972128,3.39819941074312,3.39711812318835,3.39619412088545,3.3994862037872,3.3976144116375,3.39814211997976,3.39813238212875
83,2010,3.39903940018139,3.39885375360928,3.40169449972128,3.39908763837166,3.39933310026423,3.4009542705024,3.39946434247905,3.39869654783935,3.39902541806234,3.39903912662399
258,2010,3.39856255331431,3.39910482565898,3.40169449972128,3.3982405064996,3.39721794184698,3.39643069760621,3.40039717366031,3.39806479565068,3.3985785267773,3.39856227913405
449,2010,3.40243736944206,3.40009508609171,3.40169449972128,3.4000021477603,3.40156934543205,3.41733730636998,3.40175013873977,3.40164641065824,3.40049429105941,3.40243710031449
208,2010,3.39811730501497,3.39868406614363,3.40169449972128,3.39811990960026,3.39691766213699,3.39607141373423,3.39960685613731,3.39759973568281,3.39813836579255,3.39811703025286
615,2010,3.40530432044854,3.40753962501734,3.40169449972128,3.40084936954201,3.40340269117292,3.4046918343511,3.40668029153217,3.4067653315612,3.40567055394766,3.40530405504685
647,2010,3.40256054217087,3.40538759377411,3.40169449972128,3.40084981703475,3.40340332498777,3.40469245416349,3.39910692779475,3.40676666325643,3.4023951732527,3.4025602732036
612,2010,3.40099593615111,3.40054968737067,3.40169449972128,3.39910031871278,3.39924007682703,3.40600815486263,3.40202214730019,3.40074438902358,3.40109311886232,3.40099566514623
288,2010,3.39814785121937,3.39870675730694,3.40169449972128,3.39819406107966,3.39709276491383,3.39626229060746,3.3995112987918,3.39760855888686,3.39814145261742,3.39814757649718
536,2010,3.3981378675689,3.3987668536294,3.40169449972128,3.39826745094533,3.3972638530403,3.39640456412439,3.39921695332867,3.39764693380097,3.39814761872811,3.39813759283366
66,2010,3.39828202903518,3.39877980116412,3.40169449972128,3.39832946935604,3.39740832154846,3.39612453095761,3.39984647348047,3.39778940922889,3.39833679159049,3.39828175448836
250,2010,3.39846813160064,3.39897081800967,3.40169449972128,3.39839391510944,3.39755459071162,3.39651222565787,3.40001634989932,3.39800027981691,3.39854417310605,3.39846785729701
96,2010,3.39810547686133,3.39878456058938,3.40169449972128,3.39814130339355,3.39696703478372,3.39630577799062,3.39925307880041,3.39765582311743,3.39816693009275,3.39810520208376
314,2010,3.39965099405085,3.39998007699532,3.40169449972128,3.398630747298,3.39809197497245,3.39723346294094,3.40250515190778,3.39930380964842,3.3999185837354,3.39965072129187
252,2010,3.39842788754676,3.3988600373645,3.40169449972128,3.39833545200922,3.39740321266869,3.39654183270242,3.40008664875426,3.39791426041608,3.39846738143373,3.39842761319054
98,2010,3.40012065459638,3.40090200859058,3.40169449972128,3.40025209807068,3.40155625485125,3.40060022817036,3.39932985015081,3.39990078992787,3.4004795706905,3.40012038245021
607,2010,3.39892428894113,3.39923218637236,3.40169449972128,3.39842377903596,3.39757706128444,3.39803478828338,3.40062762276206,3.39861983002193,3.39907552554097,3.3989240152334
197,2010,3.39878260815692,3.39908570700433,3.40169449972128,3.39863560223381,3.39802739906297,3.39764053756635,3.40024913780034,3.39826580274389,3.39881591579667,3.39878233426413
192,2010,3.39829099137441,3.39875311006589,3.40169449972128,3.39825473493909,3.39720445240884,3.39636524049561,3.39989087763596,3.39778610574007,3.39833379333189,3.3982907168393
125,2010,3.39833451517582,3.39888280255074,3.40169449972128,3.39840366490115,3.39751558581316,3.39637333666324,3.39967964250063,3.39784982696835,3.39839295444622,3.39833424069759
265,2010,3.39816619520956,3.39873160597019,3.40169449972128,3.39815114978175,3.39698239856151,3.39618411920311,3.39963378408796,3.39763319896078,3.39817217979256,3.39816592051135
340,2010,3.40084484916301,3.40373868695828,3.40169449972128,3.39950923854937,3.39977300809855,3.39650396540899,3.40055824831397,3.40070888175531,3.40123160677495,3.4008445779612
129,2010,3.40450995499644,3.40309584070153,3.40169449972128,3.40625210927677,3.41356327585624,3.40941502614984,3.40207017938061,3.40495231761727,3.40537591404983,3.40450968856346
260,2010,3.39939231437236,3.39935572551725,3.40169449972128,3.39884012165094,3.39839595619322,3.39768047829903,3.40201044238225,3.39893209498389,3.39952080729796,3.39939204127574
320,2010,3.39896163595141,3.40016358965761,3.40169449972128,3.39855283929024,3.39780107598756,3.39699665968172,3.3996392449126,3.39855229547585,3.39908823960344,3.39896136229245
509,2010,3.39930087760202,3.39943857326337,3.40169449972128,3.39816784888387,3.39701406580416,3.39722914200628,3.40250947410189,3.39781080693483,3.39836014015467,3.39930060438603
186,2010,3.39870557125182,3.39940449661769,3.40169449972128,3.39871210513208,3.3981185166569,3.39653256712769,3.39989117450179,3.39826112298134,3.39880970126695,3.3987052972584
22,2010,3.39814542563914,3.39860164415372,3.40169449972128,3.39828483518668,3.39725032260045,3.39620158615643,3.39959808520393,3.39762722656476,3.39815419143622,3.39814515091378
280,2010,3.39835421249228,3.39885714626245,3.40169449972128,3.39830084812409,3.39728253721406,3.39645073903857,3.39988034246235,3.39784884560196,3.39836815208573,3.39835393803979
583,2010,3.39822604898937,3.39872420003628,3.40169449972128,3.39819290642713,3.39706076898224,3.39663793104256,3.39961004291486,3.39773852016747,3.39823518584182,3.39822577436939
336,2010,3.40159493937152,3.40226182819506,3.40169449972128,3.39927394013958,3.39919378871895,3.40199805890175,3.40348660469823,3.40163527112776,3.40196847438259,3.4015946691471
587,2010,3.39968362008392,3.39874718455883,3.40169449972128,3.39882555348,3.39829896914285,3.40505457976797,3.40045819027784,3.39951341004037,3.39977207925806,3.39968334736752
345,2010,3.40359850766496,3.40760897945141,3.40169449972128,3.40058581159934,3.40172053707156,3.39828300449732,3.40322024430966,3.40362777748084,3.40387758548392,3.40359824004769
424,2010,3.40315786611709,3.40348725371683,3.40169449972128,3.40223736727857,3.40476456319013,3.40019683293286,3.40528698428033,3.40325786234365,3.40319099848391,3.40315759792689
443,2010,3.40512608822621,3.40336646075358,3.40169449972128,3.40226594168827,3.40476073838743,3.40895329290423,3.40895163405796,3.40651707989681,3.40662692305101,3.4051258225932
440,2010,3.40512208292353,3.40355067760482,3.40169449972128,3.40226594168827,3.40476073838743,3.40895000838267,3.40863928299061,3.40651778801131,3.40662766562807,3.40512181728531
216,2010,3.39938995374177,3.39952882977151,3.40169449972128,3.39910190491967,3.39877153011607,3.39836409489972,3.4010737891894,3.39895262085456,3.39952073336782,3.39938968064207
193,2010,3.3983209266586,3.39880750137016,3.40169449972128,3.39831432903659,3.39728320220384,3.39644901506018,3.39981216525887,3.39778189653914,3.39832750929598,3.39832065216262
347,2010,3.4093321017058,3.4143279039424,3.40169449972128,3.40281127078207,3.40559337770894,3.40843281350353,3.40771217610554,3.41036979015357,3.410572015822,3.40933184152057
65,2010,3.39827321128736,3.39875936993138,3.40169449972128,3.39833080894641,3.39730666940064,3.39609348158129,3.39985822547736,3.39778333849691,3.39832602034485,3.39827293672902
356,2010,3.39825405423088,3.39884298041027,3.40169449972128,3.39824287844315,3.39714232594371,3.3961873453314,3.39969941340374,3.39775436999557,3.39829689738802,3.3982537796475
644,2010,3.40239188417366,3.40404908713484,3.40169449972128,3.40047291340137,3.40120890254324,3.40463826543525,3.40107435329078,3.40365164703811,3.40257095051376,3.4023916149869
608,2010,3.39896621824999,3.39924778613128,3.40169449972128,3.39877251865356,3.39810157528666,3.39778589350891,3.40049448440768,3.39871452347696,3.39911124370274,3.39896594459702
625,2010,3.40225317036875,3.40407864635513,3.40169449972128,3.40048434591779,3.40119175641279,3.40491846059685,3.40030995356062,3.40367530644578,3.40257547321212,3.40225290100143
628,2010,3.40222146313756,3.40404913148542,3.40169449972128,3.40047303862132,3.40116976353547,3.40461733295253,3.40039595784927,3.40364660884986,3.40256070546881,3.40222119372897
470,2010,3.39827367854997,3.39881362937422,3.40169449972128,3.39824823412041,3.39714733671826,3.3965157811353,3.39965444308517,3.39776356640363,3.3982803498756,3.39827340399224
616,2010,3.40248563727839,3.40419910278407,3.40169449972128,3.40060644530517,3.40134193801282,3.40511081112062,3.40081438455102,3.40389611822563,3.40278267610173,3.40248536821363
297,2010,3.40017746412407,3.40230146111109,3.40169449972128,3.39905717981744,3.39858128463085,3.40331355452413,3.39728246981513,3.39948039478633,3.39992135018948,3.40017719205201
379,2010,3.39827615054527,3.39876222787688,3.40169449972128,3.39835873287952,3.39733823759266,3.39610234882391,3.39982873298941,3.39775922815757,3.39830434341109,3.39827587599077
472,2010,3.39830195022748,3.39891127557914,3.40169449972128,3.39830475719958,3.39723932349155,3.39660779536718,3.39949810488824,3.39781710161497,3.39833746847696,3.3983016757067
54,2010,3.39879260872364,3.39925847475576,3.40169449972128,3.39856611607181,3.39769076605972,3.39617189718392,3.40082911999314,3.39835813432772,3.39891065364308,3.39879233484391
