,ANO,CNPJ_CIA,SETOR_ECON,Distribuição,Pessoal,Governo,RCT,RCP
2990,2021,17.943.792/0001-30,Secundário,0.377965109923674,0,21.3031643416128,6.69275263695134,72.0040830214359
2991,2021,18.328.118/0001-09,Terciário,0.263396140846241,46.2768418182431,28.1175418118093,14.1112367227017,11.4943796472459
2992,2021,18.483.666/0001-03,Terciário,0.0266171305040412,16.6789000221907,39.06252667156,28.6892101804278,15.5693631258215
2993,2021,18.593.815/0001-97,Secundário,0.741845158625213,69.6758249328343,20.3879537991688,5.7745298399504,4.16169142804657
2994,2021,19.014.221/0001-47,Secundário,0.785917577976569,4.49599325335389,24.5966783577929,37.813241107451,33.0940872814022
2995,2021,19.378.769/0001-76,Terciário,0.462632255531023,39.6222751177638,29.042655204928,9.91507796531449,21.4199917119938
2996,2021,19.403.252/0001-90,Secundário,0.171707450706931,46.1165501165501,24.4444444444444,9.09401709401709,20.3449883449883
2997,2021,19.526.748/0001-50,Secundário,0.356261874119017,45.2424470487044,12.3158800129018,22.6126222986776,19.8290506397162
2998,2021,19.796.586/0001-70,Terciário,0.709453762169444,33.6301214303888,28.9341072364725,37.0530888673726,0.382682465766057
2999,2021,20.247.322/0001-47,Terciário,0.269767556966349,10.4547426404087,66.8852469212266,6.5094139640856,14.9387303237603
3000,2021,20.258.278/0001-70,Terciário,0.433547147282365,46.3830339673031,17.8370070197238,9.36164096477156,26.4183180482015
3001,2021,20.512.706/0001-40,Terciário,0.641352083506689,54.0306769692077,9.5046707415523,19.9705916272633,16.4940606619767
3002,2021,21.110.778/0001-23,Terciário,0.882287813332644,29.7385256812464,32.1275061131863,0.364152392792011,37.7698158127752
3003,2021,21.240.146/0001-84,Terciário,0.158239135845761,22.3592391613023,6.7038826493236,59.4431464736749,11.4937317156992
3004,2021,21.255.567/0001-89,Secundário,0.199719284726475,55.9215648447351,0.434066653346103,24.967789498343,18.6765790035759
3005,2021,21.314.559/0001-66,Terciário,0.46011049992065,11.1439901689523,20.9339495329498,37.0327048197767,30.8893554783212
3006,2021,21.331.849/0001-18,Terciário,0.301048021273268,11.800349361401,56.8241762048267,19.2406090566747,12.1348653770975
3007,2021,21.389.501/0001-81,Terciário,0.246197074166261,5.29153733718376,29.633519732425,20.2466559550214,44.8282869753699
3008,2021,22.543.331/0001-00,Terciário,2.10626853009663,1.85708699606959,18.2732359288833,0.273006011418675,79.5966710636284
3009,2021,23.236.821/0001-27,Secundário,0.258190888334602,11.6500133398742,15.9523379205288,5.79983303641355,66.5978157031835
3010,2021,23.373.000/0001-32,Terciário,0.403661682643417,13.9215810082076,31.1557118205556,22.7623204553247,32.160386715912
3011,2021,24.230.275/0001-80,Secundário,0.210475433821563,27.2957629620771,20.5281628290273,4.20826029921254,35.9772619399108
3012,2021,24.396.489/0001-20,Terciário,0.416304670857683,29.9096259000772,24.299983390706,39.7109331492199,6.079457559997
3013,2021,24.624.551/0001-94,Secundário,0.964218248755685,4.08063782207819,28.2790276975887,34.9789212147386,32.6614132655945
3014,2021,24.990.777/0001-09,Terciário,0.254284893703153,30.2373193458723,44.5388002528655,8.41883865484646,16.8050417464158
3015,2021,25.249.439/0001-83,Terciário,0.39652108764212,53.7690680162546,23.3041931748658,11.2899010149653,11.6368377939143
3016,2021,26.462.693/0001-28,Secundário,0.386357319915884,6.77430487698391,6.99676087435602,1.27943383909155,84.9495004095685
3017,2021,26.659.061/0001-59,Terciário,0.763864984282331,47.7860829212579,24.505427614893,17.9657816452693,9.74270781857989
3018,2021,27.093.558/0001-15,Terciário,0.538086255445953,33.2297950172282,34.1639492669949,8.97942782186175,23.6268278939152
3019,2021,28.127.603/0001-78,Terciário,0.328638698712718,43.0452326082388,29.5308624003137,0.360649309635981,27.0632556818115
3020,2021,28.195.667/0001-06,Terciário,1,37.9784144265717,8.15943468084679,0,53.8621508925815
3021,2021,28.201.130/0001-01,Secundário,0.429090464967108,0.565141154921682,32.8529307598878,27.2060820573658,9.80534026886031
3022,2021,28.594.234/0001-23,Secundário,0.548357226637347,5.83875552700086,18.6250306845147,56.6469174563825,18.8892963321019
3023,2021,29.780.061/0001-09,Sem Setor Principal,0.759582946957687,19.0550367991319,15.7409271105899,50.125143302208,11.4978690633505
3024,2021,29.978.814/0001-87,Terciário,0.0712041969114295,48.2034074421034,10.9370331187867,18.4698544474684,22.3897049916416
3025,2021,30.213.493/0001-09,Secundário,0.21026254651241,37.5129301909475,1.1648820673395,11.3897509016187,49.9324368400943
3026,2021,30.540.991/0001-66,Secundário,0.483984654369458,37.6613914125056,33.1004863523502,0.416509034182627,28.8216132009616
3027,2021,30.723.886/0001-62,Terciário,0.486592635747871,46.4711160991798,25.2685454162847,0.846816034598276,27.4135224499372
3028,2021,31.001.230/0001-07,Secundário,0.865154639175258,8.83120536342184,34.8372376502211,20.9676663176483,35.3638906687087
3029,2021,31.748.174/0001-60,Terciário,0.686211460729002,19.2853063343718,48.5659397715472,18.7344236760125,13.4143302180685
3030,2021,32.681.371/0001-72,Terciário,0.744059655140051,31.5054638856081,23.6675113807061,36.1183478769393,8.70867685674644
3031,2021,32.785.497/0001-97,Terciário,0.470961722940656,40.2440898653828,28.4078272086973,25.9772605430146,5.37082238290534
3032,2021,33.000.167/0001-01,Secundário,0.637174660078464,7.95125847791896,46.3441377702143,19.0952255734224,26.6093781784444
3033,2021,33.042.730/0001-04,Secundário,0.466575437805593,8.54203992892605,26.5987917132724,14.520845112037,50.3383232457646
3034,2021,33.102.476/0001-92,Sem Setor Principal,1031.5512195122,1.75998259783986,4.44956210868784,37.8592505721906,55.9312047212817
3035,2021,33.113.309/0001-47,Terciário,0.482991427611837,54.1104234302324,19.1140447750606,21.7032844327713,5.07224736193568
3036,2021,33.130.691/0001-05,Terciário,0.609137207183201,40.0353484985683,17.7995980274589,25.0522350162747,17.1128184576981
3037,2021,33.228.024/0001-51,Secundário,0.144990092728999,33.71199641544,30.758687945599,0.696814749410261,34.8325008895507
3038,2021,33.256.439/0001-39,Secundário,0.0638939039515829,18.8448270881362,32.0453617806017,12.3988000795598,11.3149296325973
3039,2021,33.386.210/0001-19,Secundário,0.702829473428829,51.7633690993298,23.786784799931,4.60834795616029,19.841498144579
3040,2021,33.453.598/0001-23,Terciário,0.129101629732339,6.27015623721254,61.7422789303544,23.6809572949914,8.30660753744169
3041,2021,33.467.572/0001-34,Secundário,0.374874620826665,26.9398464578407,29.8901882025202,0.165851446341226,43.0041138932979
3042,2021,33.611.500/0001-19,Secundário,0.363740267021966,18.7978905607623,30.5926171024408,21.0559810682421,29.5535112685548
3043,2021,33.839.910/0001-11,Terciário,0.589163684169833,26.1481904747102,39.0358546365871,7.3311180354491,27.4848368532536
3044,2021,33.958.695/0001-78,Secundário,0.57917238095731,11.8371519279726,33.0442915874756,10.3553522426816,44.7632042418702
3045,2021,34.274.233/0001-02,Terciário,0.196688778228992,2.3355754857997,85.3045590433483,4.58395615346288,7.77590931738914
3046,2021,35.502.310/0001-99,Terciário,0.404880249800911,9.57341005558811,0.929724545793596,41.0788179089634,48.4180474896549
3047,2021,35.727.157/0001-06,Secundário,0.929272492466638,43.1046463149118,38.3703154676426,1.11178023810627,17.4132579793394
3048,2021,35.791.391/0001-94,Terciário,0.765035552245036,66.1643842295587,20.5957114092334,4.682289886125,8.55760648200362
3049,2021,36.542.025/0001-64,Terciário,0.945609064349539,69.8622097013039,19.851675274798,4.22716437317152,6.05895065072657
3050,2021,37.702.340/0001-74,Terciário,1.09056360874379,11.1907527551917,26.9413831203785,26.1136451634228,35.7542189610071
3051,2021,39.881.421/0001-04,Secundário,0.677984961263861,10.486088938928,28.0542999098176,2.74776364359453,58.7118475076599
3052,2021,40.159.947/0001-64,Sem Setor Principal,1.58042014346362,16.5498779623652,3.54024926244807,44.7403400380702,35.1695327371166
3053,2021,40.337.136/0001-06,Primário,0.776089023989192,3.69916511103222,36.6240251039317,16.1297341869281,23.7720031608965
3054,2021,41.052.420/0001-07,Secundário,0.36664554997371,21.7029568336498,29.9687176572022,5.72732094940744,42.6010045597406
3055,2021,42.150.391/0001-70,Secundário,0.290578280304117,6.55709569019646,23.607685446944,30.2020961047914,39.6331227580681
3056,2021,42.278.291/0001-24,Terciário,0.540579525055382,19.4466677191189,18.8118844672402,50.969893610327,10.7715542033139
3057,2021,42.278.473/0001-03,Terciário,0.700719221651257,36.3406991483909,18.9492138525646,9.02556561517533,35.6845213838692
3058,2021,42.331.462/0001-31,Sem Setor Principal,0.164307917164148,30.4695085664171,19.8640648980487,3.37707896138065,46.2893475741535
3059,2021,42.771.949/0001-35,Terciário,0.38339627709753,51.271758985095,27.4058952566038,20.9078094634382,0.414536294862919
3060,2021,43.470.988/0001-65,Secundário,0.229934114653692,17.7471674441584,22.0387000312724,7.25075081465472,52.9633817099145
3061,2021,43.948.405/0001-69,Terciário,0.592352586331321,31.3366737682146,34.8162240173936,2.8924750664859,30.9546271479059
3062,2021,45.242.914/0001-05,Secundário,0.415045930827103,26.0799903958199,45.8474310388812,16.5905230613743,11.4820555039246
3063,2021,45.365.558/0001-09,Primário,0.377571569266093,29.281724391344,23.1388640944201,0,47.5794115142359
3064,2021,45.453.214/0001-51,Terciário,0.197331338048149,25.1820688016903,66.2235197120517,3.16329131772317,5.43112016853476
3065,2021,47.508.411/0001-56,Terciário,0.232280872006377,45.6132497761862,33.1169800059684,14.1077290361086,7.16204118173679
3066,2021,47.960.950/0001-21,Terciário,0.196467890471495,32.666047755478,44.178692135286,16.00131291532,7.15394719391602
3067,2021,49.263.189/0001-02,Secundário,0.299851156389114,12.4910603991938,18.3135036733632,22.0921916650413,47.1032442624017
3068,2021,50.564.053/0001-03,Terciário,0.52444056798869,16.6457417280809,62.5177486642758,13.3028561133663,7.53365349427708
3069,2021,50.746.577/0001-15,Primário,0.434797757314233,12.3594117455487,10.9270570934044,29.2760520944785,1.69977223828841
3070,2021,50.926.955/0001-42,Secundário,0.551213375482429,44.2600240171184,24.2342278529388,5.6569538452922,25.8487942846506
3071,2021,51.128.999/0001-90,Primário,0.292519254892968,26.1084084568741,48.1612985036774,10.3013395430337,15.4289534964148
3072,2021,51.218.147/0001-93,Terciário,1.03800726686542,10.683148066906,27.9713171732401,25.9108331943063,35.4347015655477
3073,2021,51.466.860/0001-56,Primário,0.593870413808214,27.3142112870944,12.9646970127714,33.2046969212491,26.5163947788851
3074,2021,52.548.435/0001-79,Terciário,0.518426038498311,50.6347801271996,29.1100209212246,10.3472268925892,9.90797205898658
3075,2021,53.113.791/0001-22,Terciário,0.677872201416936,56.1895042577822,22.4998357604739,6.04813585077503,15.2625241309689
3076,2021,56.643.018/0001-66,Secundário,0.339748569374041,28.0210416342799,12.7294549085077,17.9271016288148,41.3224018283975
3077,2021,56.720.428/0001-63,Secundário,0.383577223537306,57.7174409405772,31.4196772554493,2.7609837984551,8.10189800551843
3078,2021,58.119.199/0001-51,Terciário,0.469864401974412,20.9936734510086,34.3854692002882,1.69263328530259,42.9282240634006
3079,2021,58.430.828/0001-60,Terciário,0.5643306552515,18.0941034371747,36.9170232614974,6.93673878459322,38.0521345167347
3080,2021,59.105.999/0001-86,Secundário,0.29302689643486,30.2796381196839,35.9890880969507,11.2543194094239,22.4429576971452
3081,2021,59.285.411/0001-13,Terciário,0.313317422692833,29.5297826229724,33.8207667819973,5.21826706715564,31.4311835278747
3082,2021,59.418.806/0001-47,Secundário,0.491478081604262,28.5052725752754,32.3464059956294,10.8615783993077,28.2867430297875
3083,2021,59.717.553/0001-02,Terciário,0.30037572932336,15.2015617586221,10.6594057502241,34.0967426147776,40.0422898763763
3084,2021,59.981.829/0001-65,Secundário,0.285346937753413,19.9549876499421,40.68248619798,9.7315286952208,28.7209386653406
3085,2021,60.476.884/0001-87,Secundário,0.446927346247476,34.2050641936443,25.7238830591905,11.1320737371437,28.9389790100215
3086,2021,60.500.139/0001-26,Terciário,0.416950392628437,22.6634235329887,5.25474525474525,31.9489206445728,40.1329105676932
3087,2021,60.543.816/0001-93,Terciário,1.09864872794781,10.8985408725631,28.3355264755153,27.1449173322975,33.6210153196242
3088,2021,60.651.809/0001-05,Secundário,0.620897709774162,9.66777314595656,2.70021737957705,57.7156549293845,29.9163545450819
3089,2021,60.665.981/0001-18,Terciário,0.618865956951012,31.9426802341087,34.8881360050493,14.5168772693477,18.6523064914943
3090,2021,60.746.948/0001-12,Terciário,0.439528372094642,29.2225115464426,31.4557252484299,0.253713028972274,39.0680501761553
3091,2021,60.770.336/0001-65,Terciário,0.192489358855698,42.9041523350236,28.2479344704089,2.64884223963689,26.1990709549307
3092,2021,60.840.055/0001-31,Terciário,0.502571108652808,43.8667507025876,26.9612106536603,12.3381462416595,15.995959762375
3093,2021,60.872.504/0001-23,Terciário,0.443283316912442,31.0050403837979,33.742636788729,0.778526750470638,34.4737960770025
3094,2021,60.894.730/0001-05,Secundário,0.385451582242635,7.45039637134067,23.531889469254,6.7128921838615,62.3048219755438
3095,2021,60.933.603/0001-78,Secundário,0.576516739674293,5.51786040082194,17.9954375175621,47.1337329389658,25.9273784902791
3096,2021,61.022.042/0001-18,Secundário,0.52704226090604,53.4956599597085,11.6323028328401,16.3006441664387,18.5713930410128
3097,2021,61.065.298/0001-02,Secundário,0.51121684071079,21.8436097456722,38.6778024150459,14.5450416755717,24.9335461637102
3098,2021,61.079.117/0001-05,Secundário,0.577424082028045,36.0326513644373,32.4971069421322,4.51262533178206,26.9576163616484
3099,2021,61.088.894/0001-08,Secundário,0.494345354728851,36.796615758052,22.2445156900023,21.6776691945588,19.2811993573869
3100,2021,61.092.037/0001-81,Secundário,0.595595858473557,18.590337613003,41.6779018595304,7.09070888918769,32.6410516382789
3101,2021,61.156.113/0001-75,Secundário,0.303908779658063,54.8414725247233,22.3435823483085,9.00775745573775,13.8071876712305
3102,2021,61.190.096/0001-92,Terciário,0.589491602743142,39.3545079014259,32.9430547591589,6.19663037105321,21.505806968362
3103,2021,61.351.532/0001-68,Secundário,3.13585942299445,12.8572484660309,16.497005988024,0.365565165964368,70.2801803799808
3104,2021,61.374.161/0001-30,Secundário,0.517494587442868,43.421771316343,25.3053492777371,19.4970307615428,11.775848644377
3105,2021,61.409.892/0001-73,Primário,0.448501746086491,16.7702020488403,39.91509255374,25.0445779359282,18.2701274614916
3106,2021,61.532.644/0001-15,Terciário,1.54064885496183,6.87476774433296,5.58032949337297,5.22730087947479,82.3176018828193
3107,2021,61.584.140/0001-49,Secundário,0.487859739923105,5.49564186444771,62.3953461991642,13.4495136891563,14.8460473064454
3108,2021,61.585.865/0001-51,Terciário,0.278808627209468,34.1038992701048,46.2778653131631,8.81231027518353,10.8059251415485
3109,2021,62.144.175/0001-20,Terciário,0.132093291968437,68.4520096248106,19.3469661966231,10.5132546804412,1.68639844248079
3110,2021,62.232.889/0001-90,Terciário,0.556353031236969,24.0467530217151,31.9477319567387,0.0694675803933754,43.9360474411528
3111,2021,62.984.091/0001-02,Terciário,0.871672266388694,16.487039542432,5.05127828748689,7.52049899711967,2.12881109922664
3112,2021,64.904.295/0001-03,Secundário,0.247519561702959,24.9350522231085,33.439338599792,18.2814432256277,23.3441659514717
3113,2021,67.010.660/0001-24,Secundário,0.250582861262546,11.6861823075376,22.4999613296416,54.3001438537332,11.5137125090875
3114,2021,67.620.377/0001-14,Secundário,0.0980834166581622,42.4190203196772,11.7818616768456,23.9198538359834,21.8792641674939
3115,2021,68.400.225/0001-79,Terciário,0.43662591356131,57.8694495389146,27.5488853873376,8.03089401493039,6.55077105881745
3116,2021,71.208.516/0001-74,Terciário,0.467570898015063,27.3370858418984,40.6781157357224,19.9956641548367,11.9891342675425
3117,2021,71.673.990/0001-77,Terciário,0.45054704001875,35.5936976592137,23.597893273397,32.7657734585302,8.04263560885911
3118,2021,73.178.600/0001-18,Secundário,0.354531076398114,16.3830476166503,12.3252719390481,13.0929484062375,58.198732038064
3119,2021,75.315.333/0001-09,Terciário,0.162772866154722,28.6275069588181,32.3460138462637,15.0024980372564,24.0239811576618
3120,2021,75.609.123/0001-23,Terciário,0.443689803505482,27.3764117584358,16.148384674919,48.2632532661034,8.21195030054176
3121,2021,76.483.817/0001-20,Secundário,0.57548569964761,8.41519516678276,58.1321981733638,6.02045918503386,18.1795171286365
3122,2021,76.627.504/0001-06,Secundário,0.968067817540372,1.06200973559066,39.7854319140444,6.92638938752424,52.2261689628407
3123,2021,79.430.682/0001-22,Terciário,0.264395932291855,51.4744098890337,29.7864341952051,14.8942774080614,3.84487850769978
3124,2021,80.680.093/0001-81,Terciário,0.735723823035014,55.5415571210396,21.3544093043228,2.165661345011,20.9383722296265
3125,2021,81.243.735/0001-48,Terciário,0.276494986190463,19.2043652761078,36.0501105663287,25.2126849470947,19.5328392104688
3126,2021,82.120.676/0001-83,Terciário,1.10921569405324,2.46915236051502,20.5400572246066,57.4575286123033,19.5332618025751
3127,2021,82.643.537/0001-34,Secundário,0.467188425523334,56.3577016455355,18.8502832479094,5.20043161586188,19.5915834906933
3128,2021,82.901.000/0001-27,Terciário,0.349593384015501,29.4528882975541,29.0047427100616,14.0153405429392,27.527028449445
3129,2021,83.475.913/0001-91,Secundário,0.521046674904157,32.2097310968029,39.8811264558987,10.2462263858097,17.6629160614888
3130,2021,83.878.892/0001-55,Secundário,0.433936277257962,9.45281867391589,79.6545351421543,3.30725681200351,7.58538937192628
3131,2021,84.429.695/0001-11,Secundário,0.46414400617938,42.25723652241,21.2355837128562,6.76648265687074,29.740697107863
3132,2021,84.683.374/0001-49,Secundário,0.281233026359972,66.1130254345042,15.0703100258552,9.22557346984114,9.59109106979954
3133,2021,84.683.671/0001-94,Secundário,0.81406169123154,19.8726191575672,26.0615662231189,7.94691636058795,46.1188982587259
3134,2021,84.684.455/0001-63,Secundário,0.501151743672436,19.2697589111047,45.3902028518422,19.5356580232565,15.1879840366134
3135,2021,84.693.183/0001-68,Secundário,0.406275717509556,34.8206702662008,6.60396889814259,35.9058239521944,22.6695368834621
3136,2021,85.778.074/0001-06,Secundário,0.560830845832766,8.11885211507118,48.3469449953401,4.09277426137041,39.4414286282183
3137,2021,86.375.425/0001-09,Secundário,0.290807417748265,40.341049190196,21.4004223319115,11.8344102782171,26.4241181996755
3138,2021,86.550.951/0001-50,Primário,1.25685873062299,31.1830959694685,2.1595457507214,65.3169505724658,1.34040770734432
3139,2021,87.456.562/0001-22,Secundário,0.178281679477418,30.5954661345453,28.6799359536223,32.2973307792931,9.90667451705461
3140,2021,87.762.563/0001-03,Terciário,2.08421641940257,4.402660526989,14.1055896648759,20.7652212842159,60.7265285239192
3141,2021,87.870.952/0001-44,Secundário,0.464240764941778,20.049096067858,37.1507197290432,27.7481913929617,15.0519928101371
3142,2021,88.610.126/0001-29,Secundário,0.461120036059018,30.2484781179072,36.4963190796292,19.7813965747098,13.4738062277539
3143,2021,88.613.658/0001-10,Secundário,0.298004496475745,36.2186670131906,19.1506812616352,11.6103765470637,33.0202751781105
3144,2021,89.086.144/0001-16,Secundário,0.33378673410912,30.9561120714756,29.5368565740083,16.2858551863617,23.2072997027971
3145,2021,89.096.457/0001-55,Primário,0.50988572970857,12.9998545259937,18.5142484887162,38.468371084015,30.0175259012752
3146,2021,89.637.490/0001-45,Secundário,0.425884492789124,21.8786465133239,21.6458212990771,18.143704977434,38.3318272101649
3147,2021,89.723.993/0001-33,Secundário,0.90234708905344,12.570049191367,31.5035894860586,4.9767739137382,50.9495874088362
3148,2021,89.850.341/0001-60,Secundário,0.533868616804573,41.186443652702,8.6033311687172,8.01741053407515,42.1928146445057
3149,2021,90.076.886/0001-40,Secundário,0.59240567997822,57.0059550012819,16.0756009423511,10.5627500399096,16.3556940164573
3150,2021,90.400.888/0001-42,Terciário,0.457102216760828,24.3444151819432,28.0462769099985,0.53154495416708,47.0777629538913
3151,2021,90.441.460/0001-48,Secundário,0.353107739009347,35.2338277186971,34.3974615018096,4.07335692055028,26.295353858943
3152,2021,91.983.056/0001-69,Secundário,0.25842564305062,35.2664593609264,4.8313853742226,17.9436521552649,26.0055221960111
3153,2021,92.012.467/0001-70,Terciário,0.569287899666021,24.4194919426302,32.3689651777216,7.36034986379599,35.8511930158522
3154,2021,92.660.570/0001-26,Sem Setor Principal,0.533061573459137,50.4897608477732,23.4412143777746,5.46469998567951,20.6043247887727
3155,2021,92.665.611/0001-77,Terciário,0.238464429293676,44.7249555552261,38.9758145167636,7.24196088403763,9.05726904397267
3156,2021,92.690.783/0001-09,Secundário,0.364457903416248,18.7581815919535,30.7404344713363,22.617925779707,27.8834581570032
3157,2021,92.693.019/0001-89,Secundário,0.177543376454488,8.53519131725925,38.2396886240937,7.66371774879941,45.5614023098476
3158,2021,92.702.067/0001-96,Terciário,0.38850224091295,45.8233778208078,26.2122346302228,3.36317631907354,24.6012112298959
3159,2021,92.715.812/0001-31,Secundário,0.675994501578858,25.1877749135891,53.1491665916802,18.4112927841854,3.25176571054521
3160,2021,92.754.738/0001-62,Terciário,0.415522573048866,29.4341638707315,43.8191181913566,15.2261186379056,11.5205993000063
3161,2021,92.781.335/0001-02,Secundário,0.605241300436086,12.8021832151669,41.4712301277446,14.7342622669207,0
3162,2021,92.791.243/0001-03,Secundário,0.461993228232765,21.3920778861609,35.174056522363,11.0108607277499,30.9640949289572
3163,2021,96.298.013/0001-68,Secundário,0.175674845733385,52.3496724810481,15.7310296607051,11.2184441009789,20.700853757268
3164,2021,96.418.264/0218-02,Terciário,0.346753446759751,38.6209062865677,33.5040449564898,20.0248070720866,7.85024168485584
3165,2021,97.191.902/0001-94,Secundário,0.460430319789092,23.3981104195585,33.0911655397842,16.6180651950029,26.8926588456544
3166,2021,97.837.181/0001-47,Secundário,0.381102726174292,26.1245536114468,23.0142939486464,7.65124127442148,43.2099111654854
3167,2022,00.000.000/0001-91,Terciário,0.27815321551176,36.382783866495,21.6318031815064,0.178930130482971,41.8064828215156
3168,2022,00.000.208/0001-00,Terciário,0.734703946810687,77.852241091903,14.842815482523,0.312315139822565,6.99262828575143
3169,2022,00.001.180/0001-26,Secundário,0.627200104420593,23.2173051472294,21.0552074597477,33.4428834984949,13.444222606448
3170,2022,00.070.698/0001-11,Secundário,1.05932608130652,6.76312699211542,26.4794078174803,12.6446904881731,54.1127747022312
3171,2022,00.194.724/0001-13,Secundário,0.418381155144781,9.31095475262833,32.2218476104451,39.7438913469292,18.7233062899973
3172,2022,00.359.742/0001-08,Sem Setor Principal,0.364684905555246,8.51031321619557,7.41023682200153,7.50190985485103,76.5775401069519
3173,2022,00.389.481/0001-79,Terciário,0.702550019498303,6.33239687032787,9.12264546191162,69.5625774921365,14.982380175624
3174,2022,00.622.416/0001-41,Secundário,0.558706707945894,10.9136666653888,29.706433694573,13.7973863475184,45.5825132925198
3175,2022,00.864.214/0001-06,Secundário,0.510227641393026,7.25213286756825,56.4849678373692,23.3426115985979,5.07764188173607
3176,2022,01.027.058/0001-91,Terciário,0.558293111520973,17.0396849243153,31.4285204007664,25.7975720970357,25.7342225778827
3177,2022,01.083.200/0001-18,Secundário,0.551044371309971,5.39315726290516,48.5864345738295,31.6536614645858,3.76050420168067
3178,2022,01.637.895/0001-32,Secundário,0.411436413577177,27.2928327891899,37.4763062307772,25.3103538683907,9.24627296868863
3179,2022,01.917.818/0001-36,Secundário,0.707328766837737,4.08494536195495,23.9480850160908,54.7196190072026,17.2473506147517
3180,2022,01.938.783/0001-11,Sem Setor Principal,1.14361052451344,17.6042560836843,15.1937396442617,26.6973429421276,40.5046613299263
3181,2022,01.957.772/0001-89,Terciário,0,0,0,28.6624203821656,71.3375796178344
3182,2022,01.968.293/0001-68,Secundário,0.852269710818639,4.08749112032024,14.1132824666408,40.5462671590702,41.2529592539688
3183,2022,02.149.205/0001-69,Terciário,0.381628538763021,45.1483198513683,29.2663279854082,0.369390887993374,25.2159612752301
3184,2022,02.193.750/0001-52,Secundário,0.228693508434301,17.1273997857205,34.8455160564848,19.0840677071771,28.9430164506176
3185,2022,02.201.787/0001-85,Terciário,0.72792647210818,58.7115043809829,19.1703351605104,21.0042384065382,1.1139220519685
3186,2022,02.255.187/0001-08,Terciário,0.680775782677782,23.4955614199251,36.0355577050456,17.6525115739524,22.816369301077
3187,2022,02.286.479/0001-08,Terciário,0.548507755170951,12.8476802587479,19.5549228544348,34.6753192819942,32.9220776048232
3188,2022,02.291.077/0001-93,Secundário,0.733598409542744,1.1743450767841,6.94068051791629,88.2414935260464,3.64348087925324
3189,2022,02.302.101/0001-42,Secundário,0.578410924653821,48.6803219937145,30.6784473727739,1.89088603407399,18.7503445994376
3190,2022,02.351.144/0001-18,Terciário,0.339858739643572,26.6324019505462,39.3354703377133,5.03473388847017,28.9973938232703
3191,2022,02.351.877/0001-52,Terciário,0.668020741503967,50.5084652397068,24.805343794832,21.0599931502092,3.62619781525204
3192,2022,02.365.069/0001-44,Terciário,0.552937335561061,39.6499027507641,41.3911271649532,15.1948071995307,3.76416288475194
3193,2022,02.387.241/0001-60,Terciário,0.527376055338184,17.296588660924,14.9121597200158,59.2806446736622,8.51060694539808
3194,2022,02.421.421/0001-11,Terciário,0.498671201148333,8.37507229788459,46.4100223142546,32.0117845057978,13.203120882063
3195,2022,02.429.144/0001-93,Secundário,0.50838929670047,8.00202456050148,54.7995465711727,18.5203729632128,18.6780559051131
3196,2022,02.474.103/0001-19,Secundário,0.60357306251852,4.27714986572824,20.2839679854489,30.6380940618143,33.4533687369157
3197,2022,02.558.157/0001-62,Terciário,0.452428143377222,20.7154867913482,45.3967040510573,19.0178149983673,14.8699941592272
3198,2022,02.600.854/0001-34,Terciário,0.499037887288838,8.37076623391802,46.3805562232638,32.6818202923857,12.5211591569756
3199,2022,02.635.522/0001-95,Primário,0.935182451418113,5.13338340111377,18.8738150231682,51.4151138569667,24.5776877187513
3200,2022,02.762.113/0001-50,Terciário,0.665688293576792,37.8261187303598,19.7924532898102,0,42.38142797983
3201,2022,02.762.121/0001-04,Terciário,0.670577032550009,28.9841997414834,29.9281830950113,12.130927794039,28.0844487508066
3202,2022,02.846.056/0001-97,Terciário,0.769006188542734,12.6954741207366,25.1937541810113,35.0530846307985,27.0576870674536
3203,2022,02.916.265/0001-60,Secundário,0.20309743322434,56.3364587883656,6.49777168096349,16.1057787456535,21.0599907850173
3204,2022,02.998.301/0001-81,Secundário,0.593269515956347,8.81255949354405,37.4562292738616,21.4064833439396,32.3247278886547
3205,2022,02.998.611/0001-04,Secundário,0.779983383497607,7.12396900042485,25.6792348098989,19.9952265146965,47.2015696749798
3206,2022,03.014.553/0001-91,Terciário,0.380544539799795,27.1595119942791,19.1043838169328,52.3605001408542,1.37560404793378
3207,2022,03.220.438/0001-73,Secundário,0.531585022382977,4.47942082242895,54.3959431652739,31.2723604528841,9.85227555941308
3208,2022,03.342.704/0001-30,Secundário,0.719324017778388,8.35659229269442,33.0313522318905,15.5976122956481,43.014443179767
3209,2022,03.818.379/0001-30,Terciário,0.779918320736634,50.2879662664692,2.22576650368782,35.1059758645525,12.3802913652905
3210,2022,03.847.461/0001-92,Primário,0,0.343979940376457,0.877158121084754,0.0154463764337576,98.763415562105
3211,2022,03.853.896/0001-40,Secundário,0.276774625377857,30.0107931882136,13.6019822578596,49.2138123523278,7.17341220159906
3212,2022,03.953.509/0001-47,Secundário,0.772030986202968,3.35921608914548,14.6651441336816,18.8867197952311,63.0889199819418
3213,2022,03.983.431/0001-03,Secundário,0.426602052675505,5.70644273869524,61.3643992923363,21.0742172951395,11.5510906556759
3214,2022,04.065.053/0001-41,Secundário,0.293704941982974,28.3589570913655,19.8028666977876,42.1292080230805,9.70896818776641
3215,2022,04.065.791/0001-99,Terciário,0.787161220471863,71.7745858330584,15.2277755102421,9.72567788444514,3.27196077225431
